thumb_meta_proxi,thumb_proxi_inter,index_meta_proxi,index_proxi_inter,middle_meta_proxi,middle_proxi_inter,ring_meta_proxi,ring_proxi_inter,pinky_meta_proxi,pinky_proxi_inter,thumb_index,index_middle,middle_ring,ring_pinky,palm_direction,thumb_hand_angle,index_hand_angle,middle_hand_angle,ring_hand_angle,pinky_hand_angle,label
66.32938509549302,33.630422446238825,58.83176768715835,87.53241264800674,61.038617554891765,88.2769499062708,92.22033256673535,54.34178587631822,89.93225413395847,54.29868145456978,41.5845865561076,1.3609427816061666,28.68625609744207,9.218078996430824,1,31.16011598996971,145.36149721807058,150.18701133607718,144.26027736777505,136.51413844453134,t
65.5820142750911,35.633160843352606,57.49515633348143,86.6799195219833,59.573264905408074,86.95219259002249,93.80215929621143,71.94689371261907,90.5717496446501,72.2483828946203,41.07410327037203,1.5366358450855644,31.789743605621112,9.603553025740009,1,31.583203634341142,143.44964198943734,147.35313757780088,162.77175720464265,151.50655878498182,t
66.35727312779274,31.363626327457457,57.69773038940272,87.21090941179874,59.84289255443091,87.89407016004326,93.19082604707506,87.24540276328511,90.5418141638901,87.57230065991745,39.76251262321126,0.8549820010144495,30.679483020441822,9.760226830130781,1,30.506479890059857,143.25663337345563,148.67109662987852,173.2793904895283,165.42531125499664,t
68.32995226615157,27.170322396833235,54.69977598988714,86.94873646864353,57.51321398915418,87.47522968461944,92.55333523916244,84.05845520619513,90.12848875534505,84.17265462719149,38.97244216598759,1.0196882270118792,32.11974854266563,9.35002742588573,1,26.973033683131067,140.4066709619835,145.9431796680653,171.17787460101175,160.84956404820335,t
67.47613795741104,23.70760119496537,59.64929848212494,86.73637674586622,61.946881504801375,86.6070622103834,90.50871900138173,85.42738001655339,89.14039618354033,87.42159592067792,44.2380826529191,3.637861664498024,25.758043625506133,9.237502587417218,1,25.919684814139465,145.6241683990798,149.52235831226614,170.33634032795084,165.22321060387773,t
62.93443492901238,39.744610760860105,68.16955541704176,86.20166397972541,70.87466776830091,86.14863650780092,92.73575316853885,87.08100923194786,90.07178497960122,87.34970267391596,56.63999588193479,8.956986411154116,19.126508499411944,9.979167504658486,1,29.74192511888819,154.0203756918211,158.01108463707357,171.95182325942184,166.17684841713205,t
63.08885894666072,32.84339539234353,83.46440315536046,84.05861136880701,89.95703268567168,84.20275600623299,91.95953691942886,84.89394651967797,89.67894457582506,86.47635018389552,65.27288690165412,10.442641385045333,3.2449390798972333,9.764991649723157,1,31.1050943761135,166.4714599637121,175.25748176071681,170.6848867654782,165.313701391242,t
68.40719214354046,11.788696297877344,76.89702000843712,81.65320180161913,85.78071026352738,83.25622690282943,89.67122955615989,83.58292588722948,89.0529355739778,84.90561321156308,55.83173463039136,9.34259943629526,2.8204387640805413,9.140072315521136,1,28.606988979747456,155.45115184426047,170.116803556317,168.0977598540479,164.12128316759922,t
76.47857054619887,7.597528542816689,81.38527673809443,84.07021378999656,88.3626456812412,84.29230063043225,91.8879645162424,84.33209197430855,89.1404144869311,86.12679500587014,54.04413780116917,8.336703459547753,3.409328599159361,10.06243743622144,1,32.250229945252556,160.32070212566938,173.65531809188715,170.12199023184917,165.0536643312748,t
74.16670152125971,2.590531974190198,66.90006699320342,86.36486874826304,69.5144065982569,86.78130896955535,92.32221405322535,85.10791761879867,89.86172801130576,86.27653823689714,43.03231343384541,0.5547673119930785,20.491361579273985,9.963939087365112,1,29.972396557209315,149.5577455211422,157.14945854269934,170.29724096610522,165.48169450069125,t
73.51289427690092,0.40656966941757183,63.05711134130159,86.98625640794357,65.63161069268925,87.51027417712525,93.35610501247122,85.98783036429994,90.54096973810539,86.13500167469448,40.19574685662215,0.8168468994683579,25.351773230063806,10.18547906311274,1,29.025116845450682,147.6263965566474,153.99097530838833,170.76892610499564,165.88525540473898,t
68.15208829269413,29.008429476709733,58.70591215487542,87.1205072853499,61.54254236562495,87.79940916051409,93.67333135479693,86.1767239350285,90.59462101011056,86.1730570636513,40.76385641434232,1.55745433349723,29.698149774821797,10.19343283150617,1,29.609376167575313,144.74856403385806,150.18699152115965,171.80266968282987,165.44425443886158,t
66.53324603977464,33.23711196276537,60.34962847936288,87.18718076231923,63.69308481075864,87.90167759836031,92.90716831464692,85.62918593013696,90.46423957144516,86.09459993720402,42.99501500843741,2.247187307381161,26.904629200023138,9.615069382948949,1,31.024463394453104,146.45413291625778,152.37862387671117,171.5579552968316,163.42943336585003,t
76.0977571265814,36.44550900875478,34.737991113058825,3.695790899789822,27.191165721039805,3.5722093605551692,81.40573345754166,27.480437290398743,77.35491360531263,27.126586180290385,17.52569605758213,2.833736386101935,55.1854595073172,9.595904155348821,1,38.87196200725522,28.05852000601123,29.02869543408597,106.97606620814464,98.38370500624363,u
79.15995401477898,40.33042206818936,38.02577793264395,3.4340372695991586,31.781803741520942,2.83373055980575,87.5159517324238,19.91327150047893,83.68439462360067,19.559786270260734,14.16542212554419,2.850678275798663,56.28360521140992,9.843528655587287,1,45.22585668926774,33.074980341605,33.325271816293274,105.53945970247581,97.38915388664596,u
87.80804370527731,36.89133171730027,36.393830816313304,2.79266315552236,29.283936249582986,1.4815210183373118,85.55329378261855,19.73392522617593,79.98041409973433,19.21809736504831,5.257764620967184,1.1545138106442567,57.93648026251388,7.349903735026399,1,48.740815714599194,29.88619119942546,28.846724878537533,103.40319283331299,93.3748537287109,u
86.15156378938433,29.237099120109754,35.65113708906784,2.9022431334560275,29.093443801009666,2.2537830881495062,81.45917325647129,20.64817618332471,77.96847466182349,20.35699182902894,7.365115396309583,1.9017246929332312,54.647837101641194,5.5180376243023685,1,40.27196346003827,28.223273508027763,29.09597577396117,100.24069324558292,92.662442242389,u
89.43018751186897,23.60780465084512,31.236913822284112,3.702814686357381,19.521596236439713,2.479506460375269,78.01125213462271,21.695103460870595,72.32690811780567,21.734065381094464,9.395866819495556,0.2438915880654845,63.99717692906756,6.604403350558857,1,37.26653405535181,18.810713441439116,17.287255058122117,97.86030279193861,88.86122180446434,u
90.04506431056264,40.27728384763157,31.147461523380134,3.234891828336697,18.10832652035267,2.56419168161187,77.9103018221848,21.699872855219486,71.98799254758883,21.718591805375823,9.718429193232609,1.3813280613065888,64.9508878949479,7.326137576836196,1,52.422871180334354,17.936493080551475,15.938977481303443,97.76470040428418,88.53448165545957,u
94.7516652198549,36.02217232091779,29.900549755157673,3.341331251814867,14.757631626498801,3.213857356917604,58.82888655916275,18.47205621814105,56.011407790252925,18.948017914788338,10.292511472439578,2.917923559149707,48.53242429940768,6.357758601203219,1,52.32974085514612,15.847878405056285,13.28451863839233,75.9129963342038,70.2906054638731,u
94.19653110680399,26.780402983528177,31.12474419731598,3.9562240310745205,18.320935735847375,3.2171715756023147,61.29607827059914,17.972197399706502,59.687815595037954,18.319047945124957,6.118903687248268,1.9777685860670318,46.704699247330694,3.7450902092861433,1,43.28801447673484,20.075601345203456,17.686622643995847,77.83835763584884,73.92841906741927,u
90.01573250549407,30.381337220799075,30.721365085633064,2.997043827785305,18.121899774824882,2.098479222929603,68.6661932341149,16.144803040260154,66.67430430824479,16.123197722614922,9.56612910445392,0.9350567663426241,55.68254632143606,3.0293808422875217,1,43.381277061032094,17.3457253187223,15.567981279694472,83.24405567615044,78.82320194699743,u
91.67165957257599,27.27576748284774,30.930879745694345,2.694978170202736,18.644389485813942,2.2331531901179553,68.76304493182498,16.112200610659553,65.4247424975873,16.123117083728342,7.352355243731239,1.200165886425288,54.43240689538112,4.451043008238987,1,41.960169613355085,18.308105959438453,16.736882496065938,83.30688829565177,77.58170326747617,u
93.72265826767209,23.629609706831733,31.495481585424198,3.630615831399032,20.046222760401353,2.911123236322798,68.78910363205883,16.10339066396338,63.89713014360919,16.137161993085314,5.886608029109567,0.5376131471018452,53.51025138805663,5.597667047770449,1,40.072861200313376,20.017264074451724,18.658526765990405,83.32356826808436,76.28782858989527,u
94.37191456716843,36.72754141357585,31.891966684892658,4.59538185822269,20.714537111576178,3.639173724302219,65.12543463953928,15.266858130463415,62.61411071107946,15.616832425992639,5.285803027478082,0.7550167866477695,49.22891400249244,3.087177999790151,1,52.73711603444016,21.905024354311387,20.035237465701464,78.91257473963351,74.68994350985021,u
94.68018467289725,37.66848966347469,32.18333555110577,3.2137678788498167,19.688866704628758,2.146080613887171,61.10238036691153,16.294468013292548,58.81856784205361,17.057540625482464,4.010409377463889,2.417840358726402,44.78311146801132,2.7038174083070396,1,53.754677086117375,21.68711458872118,18.36539670624314,75.98397557898673,72.64012589834951,u
93.85305541232414,31.054905463371743,31.385164540526794,3.150075222917335,17.793757756840463,2.3809804288285283,58.46903999978471,17.270321695591154,55.163711024376425,17.811316156094314,5.201659933867291,3.130788775820523,43.86923139254387,4.6045165908046535,1,46.91859146086936,20.211052744312806,16.77312603444673,74.44637768375495,69.4358648586841,u
95.66383622262703,42.76940523325594,30.146572485759172,2.966681037560966,16.72138489912684,2.740745824815911,61.29880099670349,16.828566633729917,58.212132134097885,16.64708973040065,7.424939251344827,2.7419608595970164,47.307482118705934,6.318975907371763,1,59.38890516094796,18.372615463083413,16.203093238444097,76.73022359026274,70.41653700827777,u
94.7304228969858,39.9326400749509,30.42289362603311,3.64038598686082,16.078452382729573,3.10967940850853,56.465889035848676,21.73984508904354,53.71904847115554,22.18981200964391,8.864039301861101,2.603541611778427,45.18516864718646,6.735424712808102,1,55.99921740880975,17.56720907760509,14.542544872978374,76.80294964532547,71.3414399697428,u
95.23178561635004,37.30838181196879,30.619345626697307,3.691642682969978,16.868579805276795,3.1623882729908135,60.242628860470525,20.850635681998494,57.815249497723265,21.113787886115045,6.311616147447821,3.021919024158131,46.50999222924386,5.3602667456992235,1,53.613461378459164,19.59148366884124,16.572110190988592,79.61645219404761,74.62929173946253,u
92.66912298444745,33.58589888157108,33.32535884047939,4.643438571220174,22.957890181429,4.032075642617736,64.43388331636386,20.133446389171652,63.62334779013994,20.421992538332344,1.7198643955180306,1.0933688448892864,44.85417360758786,2.6029594700740466,1,48.31530377393526,25.444507077639432,23.654387262490786,82.98094931112273,79.63603231773908,u
93.9207307360033,42.71149553166221,33.316258786329705,3.580392012732232,23.27614807500425,3.3674194668629402,65.4175923474406,18.020749973387115,64.60247650132585,18.279890601223034,1.8336927082754046,1.3199276342984883,44.660634012863355,2.99451320017209,1,58.2611294218784,25.001282940020022,23.851581995610875,81.87185220784191,78.50385553851387,u
92.69355771642662,42.35915806511767,32.31852440372272,3.009428004418641,22.559607246577727,3.5135653832788525,65.72254968710607,17.688151215035358,63.98074868115308,17.696690896019636,4.314296937690827,1.7931031060716556,44.48869401817197,5.066316839863635,1,58.59736579118175,24.41883616098563,23.978969730523414,81.84650972080212,76.98167458648227,u
91.79848039753912,41.90249000285506,32.0727980742085,2.8868197138834626,23.17680434568223,3.1399168603242775,64.82740493076396,16.734253916127475,64.87563318537309,17.2587687553629,3.055973818163789,2.5309927903866702,41.95842424667616,6.977617948047351,1,57.06198678952254,25.205708570661805,25.0537181679734,80.06962329549448,76.85870593334667,u
86.76335504471156,24.13517600075732,30.150756600401547,2.636898019738491,19.46098650837412,2.3330281811674434,64.84167066339245,16.671901405187526,64.76819189495752,17.32971968010614,9.212092914565687,2.8012152111218054,47.35960083308472,8.174518396972687,1,35.94984017563839,18.44701064038217,19.191150876231646,80.02616248748129,76.48045717397915,u
84.23908400321835,24.68064368767851,31.16624821927971,3.062683002017004,20.64867490022519,2.8240559571248145,64.84678200169081,16.652073565020935,65.49465387271918,17.53130256856303,12.182218131400788,2.461019999404819,47.35869894478875,9.50092391683709,1,34.83269787572456,19.165488376568643,20.165449208254437,80.01232837034497,76.92190189629729,u
89.59952372749613,25.98128814981351,31.106384685069845,3.4576929110674928,19.001757614997103,2.731006071593824,64.84958305201732,16.642011779730158,63.28697754953741,16.957557422761333,9.542894508795236,0.7999282691434054,50.85600155612517,5.83056803593569,1,39.36291004946964,18.28987564853649,17.200799778715247,80.00544764052492,75.53808399115957,u
92.38751359360539,20.90639139518843,30.508655369235036,3.8653743594222285,17.067930361154104,3.2571787738604647,63.82368966251471,16.497968220402353,59.67304190494639,16.979102070866738,10.40131165545789,1.1977587355842783,53.328214048850135,8.480410224188423,1,36.88839956977365,16.59722094848908,14.5955898792935,78.91137112394686,71.99840583721178,u
94.05552574796835,30.62558781999951,13.339830248878245,3.4399221182946422,17.074499342841555,2.51530466432861,59.31348286727049,38.61879134400707,58.19349631392607,38.861728905502275,22.315389546643743,20.05223271719771,55.582765836136204,4.676164347493751,1,47.52610078897646,15.571678376306094,10.723687490480065,95.997710847266,91.1151341029848,v
96.03196570518911,42.55619334071622,15.530532958022368,4.60779723419948,20.064954035104574,3.701024075241119,52.04726151730756,39.58050339621202,52.15855763021255,40.05298952676638,20.940291405290697,21.261372805209987,50.839309797986274,7.024350157892342,1,59.22890258434862,14.664003216417035,13.070864268716202,89.77760427324206,86.91236396344789,v
95.39329121918749,41.73747937236121,13.70028137566558,4.523094515718039,18.628619133471815,3.7071652951669156,46.08556263465179,38.73148355197181,45.89503121426527,38.96385869899275,23.50554434015106,20.897565549697287,47.6287723207669,10.670393164797607,1,58.10948229281975,12.90937107107191,10.760369906572269,83.14034931693635,80.6873290726965,v
