thumb_meta_proxi,thumb_proxi_inter,index_meta_proxi,index_proxi_inter,middle_meta_proxi,middle_proxi_inter,ring_meta_proxi,ring_proxi_inter,pinky_meta_proxi,pinky_proxi_inter,palm_direction,label
67.02032399256854,23.0497886369818,36.453004194334085,87.44867079799388,29.328921093379893,86.20387788840084,5.203853599624123,68.18731041728203,18.36933279675186,67.53549394501827,1,e
68.11436293611631,20.011059271368023,36.84402815519147,87.82359707228734,30.02955936134409,85.03621791146841,23.23444648548265,84.84365529090553,27.779973360519246,83.85493550515638,1,e
68.23751656117372,21.98731224373959,36.281213632185114,83.10783986273198,29.889642071071684,79.46766146887832,22.1339004657677,80.39863634599638,27.586613334764163,79.749842572417,1,e
66.58238347106563,22.905358887420306,36.24722508921015,87.56588884431847,30.030452553935525,86.04404800444084,1.6572790803523674,79.15336863389203,18.74542138331511,79.19567293119523,1,e
67.61976434914709,9.166549364910985,36.06574324208945,87.75107723160532,29.030487430156057,86.28477685929647,16.17512163079395,75.09755935094392,21.40205671886283,74.96250655004047,1,e
69.07709509899841,25.89711665309123,34.86297191312214,88.56570041496771,27.985627404517558,87.70735253324209,7.9875754671655885,73.42168115822732,19.835317645813273,72.18421933015584,1,e
62.492118646786885,41.98313221160765,27.475037124728168,86.77583137620054,16.02257461426414,86.94024865348646,11.370885157063542,85.56884918373584,17.344894310607696,83.07803659642404,1,e
64.30960940036208,29.95852049169147,28.3816498556664,85.79721981636193,20.821535019521136,84.6779970954302,5.8892092328932675,83.9191237563054,18.452675284954708,83.72903358940722,1,e
66.68736202553703,32.292663976013124,36.59511800559583,87.62108604011932,30.1535314305609,86.96961599154199,16.78740118840453,81.63993631425221,25.576347642979137,81.72027797888755,1,e
66.22645066357565,21.110427150692935,36.0280311673244,87.03101202252022,29.72643210422372,85.02952041757659,1.5193118135682178,69.07576958775131,17.423374539241795,68.58054588894947,1,e
62.55461499652216,29.428236623121414,35.05461763715766,86.50336099104213,30.11231526363848,84.85905317906672,6.125488215317869,66.9692577029949,18.529753743429147,66.39723723419587,1,e
63.92316564537434,25.276195056067095,36.08149780590525,86.63418899644711,29.86308087785693,84.6541083147782,7.668929111720067,65.508910607907,17.455327454408515,65.25042523919407,1,e
62.08912633379122,22.607941533519263,60.07889579772051,81.88472451553325,15.79536458852359,9.472536654646113,17.271183306040076,4.937676575214772,19.27243127138767,4.589123858892186,1,f
58.3991386460372,34.97719752145882,82.66202125550323,60.93600498341874,13.612578674679442,20.230873058021572,23.145487400853863,16.499386602488745,27.301942537377073,16.003793222606678,1,f
59.4350015019692,31.99869054078746,76.2719871139999,65.81882519397523,12.254651792164196,18.196722437887356,18.395652602016806,13.260288331360748,23.462876922160575,12.396885799164496,1,f
61.873908583585745,25.504273264801938,49.48976121290029,83.53788500162082,20.611835397667637,9.942836259964889,15.380430422812767,5.374566435973184,18.282422953986003,4.871089172278585,1,f
63.051477258453616,22.935480462020056,46.440103424985445,82.8541780891925,20.64054484108347,8.646774862334059,15.197008215077215,3.527058647272533,17.15988372373957,2.651154335028056,1,f
62.783607317602886,24.105705153988236,37.91011991862842,84.19738540976371,20.741309427306945,9.532495620540537,15.666836052004044,4.063804596954075,18.548157633694274,3.362561230777284,1,f
61.85914200160472,26.04334158775348,32.81552044986283,84.71972633043215,22.62188741203663,10.644545240591539,15.753605113742756,4.991629429987959,15.417299759264722,3.5457774500541097,1,f
60.97449205447688,26.868896324336234,32.601087791251906,84.39799745457479,23.542185253798408,10.851179044201665,14.829343706698154,5.008596986605615,14.882851561192911,3.90178505646508,1,f
60.632514300215114,26.88174361104991,51.23228866552316,82.62262277892744,28.53211948673066,8.22710461169727,15.875397462031303,3.802092068260322,13.356647260379768,3.15461492095743,1,f
60.30197687397887,26.72214799666038,46.20368974704361,81.7092504595911,29.482121089695763,8.282858816077898,14.715146781557065,3.76547910141236,13.883795281529114,2.570795383510745,1,f
61.076815520372925,22.513167213794084,42.42844289270634,81.76298189811945,26.742881761040266,8.996580473597655,13.403445436866399,4.535655043155004,13.970020561768191,3.0637388997240214,1,f
61.077123508571574,22.102494450830658,38.1448087285065,82.67951913257998,26.71478664184241,11.624374695428793,14.259698496101619,5.822172930853693,16.369963036048194,4.063402570394071,1,f
61.16963167142707,23.3582645845171,38.711342265926994,82.7370285401168,26.6475024543666,12.770345199620978,13.249936517468932,6.246360089071537,15.941245862086083,4.601366008796081,1,f
60.55834182651449,23.77724538199606,44.680638764045014,82.76868382179629,31.467182707578665,11.12510111990758,15.120823476082476,5.228506290265268,15.248287077832257,3.23706723751806,1,f
61.61049893533746,22.421140006945226,52.25610026432576,81.40985354157657,31.834205677214698,10.329556513482293,15.89679024063726,4.806997402857658,18.597341204830006,3.523476768733057,1,f
63.596921400204096,19.819201495392857,51.34455850624993,82.02883744851891,31.47339608176397,11.128119798163743,11.817418585304392,5.631159271913283,15.354559546762944,3.8275671664942474,1,f
62.46715871258977,21.9287888903269,43.11435616395307,82.59145714400896,32.59144465690464,11.38142700282047,12.577933066927576,5.311668353497176,14.04993682015945,3.2100303563735344,1,f
60.291167181708246,24.094290728580425,38.165167944559705,83.0130388681518,32.385114036389766,11.504900347619456,14.535523686331105,4.850452997243489,15.81113845327957,2.901436841126736,1,f
58.523347976415884,24.72872617519559,44.16858652427579,82.53699698760636,32.316926996102104,11.624774297300755,17.295937354588933,4.626597603214175,18.841447435088167,2.8997481456229703,1,f
64.05911736852138,18.755289574885992,52.140954101165214,81.43597724222393,28.534370584884115,11.525067063815653,17.076541676294575,6.202904639424526,18.829269271626455,4.6672369287880215,1,f
67.47335133195874,15.799598876269924,45.955593516600835,80.71310522802943,24.501457040776558,13.741388061214218,15.231738661005092,8.071839239657185,18.808371507395513,6.558231392973863,1,f
64.51935592830577,17.236103753187347,57.73570328480849,76.97642345666193,25.459998701505047,14.45775167162523,16.02568583523066,7.8173077237872075,17.369871963270448,6.329710027303343,1,f
62.343225871289896,16.592949039053323,57.47351096795109,72.09282888655481,21.79897058257364,11.206720850536389,14.134581734825243,5.060811970471781,17.59668774688876,3.6468384559204337,1,f
64.75162917978913,15.607404651271633,53.91254318644376,77.36361289590228,14.232753050048492,14.075957015668985,15.509300920897948,7.7519277356727905,19.098520762122817,6.3610957675428335,1,f
67.78793005798228,12.793586641922166,50.11761093723346,79.6807866696233,18.666755305340057,15.710053378266576,15.393375066348979,9.278210502029726,20.658918922431734,8.219510517262615,1,f
78.03954711888734,6.8820762923938705,63.11752509868545,21.967616691638014,90.20012034720003,83.78192153843882,92.33877109391862,83.73478653852128,89.9814946449082,83.71777965789023,1,g
74.64609544258516,10.54390782412216,63.15678464117911,17.21277201784752,90.20389806021932,86.1491474342689,93.19965473628477,86.26269325205683,90.25586744538398,86.80129524123933,1,g
74.17001269770081,15.07264479703718,61.49411670110559,14.750275331793866,90.73923782691332,83.21156807870076,93.80724974672418,83.24607396814491,89.96850077856314,83.21903105939205,1,g
84.62291289297828,0.2252640072295402,61.24207366579981,15.462512048929382,91.61410497049793,81.49522924111608,93.5264998569723,81.47043414085152,90.47911379486403,81.44375417247284,1,g
83.29942593169574,2.895692684679146,61.51630408913842,15.272736714441319,91.55339432361713,81.60177424056629,93.5777991362066,81.63223302674548,90.81417600404635,81.578801162484,1,g
74.68959502815363,15.408225773710978,58.52681821520209,18.84851994108594,91.54939471373577,81.56950039262426,93.79850533043188,81.69988852349246,90.76256577815396,81.68343914475459,1,g
72.92737075329131,20.466145625484057,59.008765981502314,18.43443303783751,92.1427035730863,82.25179202741349,93.51070080524647,82.30250213852928,90.62462872064333,82.16821578478849,1,g
73.55352826986584,17.515467407301905,59.261092710693056,18.425420760617378,90.85267088933772,82.41023156242603,93.71937738890486,82.4505038529882,90.45634070842368,82.43927810540244,1,g
75.15182780958405,15.085732460652027,59.173841623381776,17.812952995432518,92.15392445764063,82.439894632383,93.76165433590636,82.3809983690853,90.65438237078743,82.3859579754856,1,g
76.91916289027769,12.065907001704584,59.20654321649578,18.19774551812253,92.19683281002757,82.93876026280937,93.84067655418977,82.93481155535135,90.62561292657983,82.91156788427617,1,g
76.68522649059943,13.327291941047378,59.28284414108358,18.649498175157806,91.64644073204121,83.18221778266222,93.79135684316931,83.07063424040736,90.5409003407822,83.08577082897912,1,g
77.89501794476679,11.462039464962187,57.71033049641765,18.157405141127846,91.94726466883878,83.64009099995235,93.82889374494421,83.6204956438406,90.23258706709395,83.61519542962847,1,g
75.44548637981237,15.24639855631185,58.27409604842537,17.729146086707605,90.91678586344835,84.09273553217447,93.8015857287428,84.09579455044722,90.41642844498047,84.12358849853186,1,g
74.36384175489293,16.116018187594904,57.377645679638384,19.135475264674835,92.15293625959221,83.34904648583513,93.9860608852934,83.29208493501473,90.35253751926318,83.42398864465308,1,g
72.75430084301162,17.869532780408875,57.077545043572265,21.309762824780307,91.90064691341982,83.46617879809588,93.850000521463,83.34747715921834,90.68296453545426,83.367536718824,1,g
73.92501129844125,18.49769065987278,57.1987686800223,21.60205001160402,91.29714763310812,83.6812561414423,93.92816425459462,83.65658755621881,90.60429937467057,83.62588288587129,1,g
73.47186409117734,20.539025020798594,56.576203654116135,24.353232615832184,91.2229849897562,82.8849564123133,94.0723808613017,82.93561263198112,90.33785325748791,83.03126020328713,1,g
75.02590675983288,18.000442141449522,56.12388298443279,25.38450637611393,91.52059052677784,82.37934332058227,94.037614022442,82.38962994592094,90.31974856782564,82.40480920043694,1,g
75.2627947138706,19.639907469441095,57.70585150899432,27.45741590942738,91.94280273439632,82.0788935474196,93.7375819551966,82.14102064558865,90.451627802401,82.08036386888928,1,g
76.10583432894077,18.619694193038956,55.812568250509244,27.986889054438322,91.63887639240099,81.55019689414173,93.70199811542777,81.60724864551615,90.4245697168723,81.50488954820952,1,g
83.16260382049452,8.097904395867682,63.3074783049974,30.34609607379695,91.90491452924003,81.70538720451509,93.48976599858919,81.68136125488898,90.69118566103857,81.76257981846022,1,g
81.26566428384858,9.174449498085096,58.00045328286949,28.360029435499246,92.34412557738372,82.07433146291852,92.88894370813682,82.12756479580952,89.96264466784335,81.98380238662811,1,g
83.65106537442354,4.968459753868727,56.96505125919471,30.88956042621158,92.23057446634486,82.24364042347145,93.10126910096261,82.25335105685004,89.8435932794157,82.2330157005473,1,g
83.86791792044984,5.580512825869707,60.10955738503357,29.93961458205026,91.48255066735888,81.82980289792516,92.53446941004692,81.78359396229409,90.0625849078892,81.81758397101596,1,g
84.13245528703794,6.935241228020752,62.86692105049091,28.23754695145275,91.23554138355696,81.34370897572771,92.77994724711722,81.37577237663145,90.30871489214181,81.40913105380486,1,g
84.79915187485832,11.873117414038415,45.5018810222253,6.291096169045894,42.43412856112754,7.196323786671986,91.82611514369187,53.99980904267012,89.35653025824644,50.49133152995576,1,h
69.71610269243632,40.07796818967929,30.3070812345357,2.536761350637672,20.476872762942257,3.021547137152681,87.42282523599144,57.945287740882236,88.10029469778517,57.93029871028612,1,h
69.00703270944288,42.231336995883986,29.487780223914864,3.1682427259439043,18.08097672663618,3.5407184332736783,74.53533042748077,61.24684767708973,76.1612139029181,60.974137932422565,1,h
69.09975875074562,42.50330431502313,30.283910187855636,3.4119456635564593,19.261831804795694,3.5092088502916163,73.9650354754205,64.55126735168085,76.2606933337796,64.47008713395618,1,h
68.96714624470562,42.82357777885238,30.130534446844532,3.358746065910016,18.9464630219435,3.120492318762304,73.14852233076431,62.28485124786501,75.58810790341887,62.47841908437316,1,h
69.3565995271989,42.585033511259525,30.12950947317959,3.5527134660877544,19.88935025632978,3.261417183024162,73.18534759337385,64.06404162758437,74.75182858559747,63.80557802235961,1,h
69.35693531636613,42.83066623667486,30.445082774354987,3.358210689737024,20.0458630068595,2.8125108265362058,73.78090394320797,62.50977428128195,76.414180385043,62.7962809134632,1,h
69.28827387272324,42.786564648804514,30.585143055835577,3.778265593730025,20.19787124193533,3.3561907879698323,71.16110957406183,67.53447174980408,73.39776313410437,67.56784488453663,1,h
69.25051111861325,42.848473836127894,30.297167865456814,3.4614207493646743,20.007489061704828,3.3658878212056678,82.23450276462785,59.55398660411534,83.12271167545671,59.84420987964016,1,h
69.22923616569742,43.092343544776675,32.23695354582693,3.763340389416771,24.544309110408772,3.230914979505896,85.79965568469491,55.25462186724863,87.17503674842811,55.47869075815943,1,h
68.97503198715182,42.41386043948017,30.5180938397383,2.8638976113567076,19.597579546707607,2.4707338796186487,73.7711581866971,53.47880053030863,74.94475712231868,53.40802818976999,1,h
69.18249878629847,42.71755905902777,31.724045181286286,3.7635485390934593,23.268516733843693,3.201954491504844,79.1493478241835,57.60939733180853,80.7721943194341,57.374256807407015,1,h
69.70765441493998,40.198382106971614,32.58980383282595,3.5598351321466666,24.7667795874671,3.2732227172171675,83.94465404663775,52.13928145587226,85.26530799228296,51.88449512664169,1,h
70.35959921064394,31.941717268913155,30.651530915982093,3.6927589235504996,19.607049358656806,3.606309471735211,80.97160948033466,50.57660353484425,82.72629383237461,50.29909617134495,1,h
70.22015922038625,35.72729484232237,31.75627764824548,3.5176538581117542,22.66110285336755,3.5833777147710295,79.45085427667254,50.635728895519335,81.40863368869857,50.77575762734136,1,h
70.4078229906967,36.11584167495962,31.665513665238738,3.244667064125532,22.059043855305248,3.13617064598403,78.52331346856961,49.564438798080765,80.4634701473415,49.42022910192045,1,h
70.87528688876064,32.15308674634467,31.43928804646957,3.337121646910335,21.48090001404209,3.353619565510456,76.13485187490362,50.90888673957373,77.55378568957305,51.062822785170766,1,h
